SNDR,Bw,Power,OSR,Adc,gm,Io,Vn
54.9086826354177,103782.654416947,0.0008342661223539,32,970.821800917468,0.0003133261539912,0.0003089874527236,2.80764609779839e-10
96.3698241352405,103940.553297171,0.0049463850799933,256,250.424054573949,0.0009273894446027,0.0018319944740716,1.3265612385748898e-11
61.9427549834462,103940.553297171,0.0163460954836895,512,298.598385958432,0.0002376147322952,0.0060541094384035,1.63763017297869e-11
52.5817965387521,103993.2396244,0.0003943666748502,32,577.253239381539,0.0001653880278631,0.000146061731426,9.61284124745398e-08
69.1782023914138,103993.2396244,0.0064245994533977,64,79.3022301938485,0.0002794258484065,0.0023794812790362,2.3184754286065002e-10
51.4740405163134,103993.2396244,0.0012969938599286,128,334.372325832997,9.03432756205361e-05,0.0004803680962698,7.34528362144809e-08
50.2850065252998,104045.95265775,0.0021836900046554,512,761.359707709556,4.22629072887016e-05,0.0008087740757983,5.02569062024835e-08
53.7584130371294,104098.69241076,0.0195858664017513,512,820.170648107175,5.39882045543624e-05,0.0072540245932412,8.694128357619312e-09
55.968260818664,104151.458896973,0.0007362236342077,32,319.665186666595,0.0002652540074437,0.0002726754200769,5.311643776226681e-10
54.7086263569069,104204.252129939,0.0007534016187826,32,528.383332534377,0.0008313736980959,0.0002790376365861,2.31528592277638e-10
58.0631602625661,104257.072123216,0.000307612346594,32,71.4441092755431,0.0009639659439433,0.0001139304987385,5.354574839024739e-11
67.0321139293234,104257.072123216,0.0013767683738321,64,18.8649736191621,0.000269269054183,0.0005099142125304,2.8701843378536097e-11
79.5863267758145,104362.792444968,0.003533710621473,128,641.645776203121,0.0006382009766525,0.0013087817116566,2.4949331632850797e-11
53.5145775389717,104415.692800593,0.0008287532107658,32,390.675581513646,0.0004963766907166,0.0003069456336169,1.9229421722943702e-09
61.3934533354582,104468.619970829,0.000710691568777,32,16.2159658806751,0.0003621588390507,0.000263219099547,1.45848484177495e-11
50.9700227727503,104468.619970829,0.0269751832965252,256,200.416990990856,0.0001102903421614,0.0099908086283426,1.3158087570309002e-10
67.5693370528588,104521.573969267,0.0083990975071646,64,858.725977532254,0.0004546041708803,0.0031107768545054,5.1678703351086e-10
57.3528715408132,104574.554809506,0.0031759100553172,32,24.2522270637527,0.0002225380859881,0.0011762629834508,3.3636026602986297e-11
68.1158734923536,104574.554809506,0.0014991306244203,64,138.235720928305,0.0006629686920517,0.0005552335646001,3.81860075515865e-10
71.73751004267,104627.562505153,0.0005892539069996,64,19.6540880897461,0.0007178217656479,0.0002182421877776,1.7962994389546401e-10
57.2147902134188,104627.562505153,0.000924746032712,256,616.427737772732,9.49014288676829e-05,0.000342498530634,6.484356547684671e-09
55.804434359844,104680.59706982,0.0165435291658356,32,802.911643677711,0.0006698656190271,0.0061272330243835,3.15182049367868e-09
59.5595881198012,104680.59706982,0.0002775217645925,64,10.6130100074648,0.0004040842977951,0.0001027858387379,7.39080672130639e-10
53.3855830591097,104786.746860698,0.0008796124362264,32,306.647955796702,0.0002449967757356,0.0003257823837875,6.71034515961202e-10
70.2181537346394,104786.746860698,0.00518766763728,64,16.7469166726558,0.0005657947995187,0.0019213583841777,6.92916934923452e-09
52.7854565216168,104786.746860698,0.009434426075873,128,430.798953305404,0.0001087128848747,0.0034942318799529,1.47196889116204e-08
57.284246559523,104786.746860698,0.0180346926456488,256,238.963123806067,0.0001865871638375,0.0066795157946847,3.81455089015107e-11
60.5468965654926,104893.004291181,0.0068558183111679,32,93.18345864051,0.0008892687093735,0.0025391919670992,2.4147112660765298e-11
57.8153813660356,104893.004291181,0.0035135742753817,256,446.605810751634,0.0001322630191585,0.0013013238056969,7.87559183531231e-08
68.7595585644074,104946.17340538,0.0205528407510485,64,305.594684826641,0.0002751869412804,0.007612163241129,1.03206474404087e-10
50.0129217883534,104946.17340538,0.002478550088862,512,414.274831910715,0.0007323123088204,0.0009179815143933,1.91686204522354e-09
56.649468727546,104999.36947042,0.0007798864230999,32,812.504491763565,0.0001364999788575,0.0002888468233703,1.6173601318233098e-11
68.8189780628556,104999.36947042,0.0083816635375341,64,172.514292726143,0.0002895525854588,0.0031043198287163,1.1170640315758801e-10
80.3452369411449,105105.842507674,0.0013253916996574,128,244.49219289285,0.000924270280436,0.0004908858146879,1.3116409247343e-10
56.7469752374119,105159.119507232,0.0053017831068666,512,492.504991681939,0.0001027051279684,0.0019636233729135,3.4723929663273905e-09
55.0469404991817,105212.423512317,0.019342597055735,32,45.5138871493583,0.0003440538296434,0.0071639248354573,3.36157602030313e-10
63.8660855626167,105212.423512317,0.0037156556336896,512,888.845774826679,0.0001790461357914,0.0013761687532183,4.361653374023131e-09
59.9401688355624,105265.754536618,0.0003242053116639,32,64.7625432905449,0.0009443547876032,0.000120076041357,4.13674039707746e-08
66.5454514151909,105265.754536618,0.0010656042562294,64,749.243806010149,0.00068607455129,0.0003946682430479,3.58964054076756e-10
52.839514838241,105319.11259383,0.0005114433174172,256,231.746214507612,0.0001304040872965,0.0001894234508952,1.8206978756556098e-11
54.0180450692759,105372.497697657,0.0011461631293901,256,408.272322280991,9.24555722762405e-05,0.000424504862737,1.0251282299903899e-11
56.6423950963505,105425.909861808,0.0007255816748936,32,134.32969180325,0.0004355788223715,0.0002687339536643,2.8469422907445e-09
67.6729646413244,105425.909861808,0.0015906420715983,64,385.858304930183,0.000467967221176,0.0005891266931845,1.03819294881772e-10
57.2385843073333,105479.349099999,0.022037983938984,32,26.5258056796048,0.0001930094140283,0.0081622162736977,2.02608519489442e-09
68.2243210204928,105479.349099999,0.0007828710098032,64,20.804303465319,0.000310682857722,0.000289952225853,3.40779974341805e-11
71.8275239602458,105586.308853405,0.0037629545897931,64,43.7123328662821,0.0006000794530467,0.0013936868851085,3.6539649290291095e-11
79.4104825004451,105586.308853405,0.0207570877402162,128,34.9857694319236,0.0006721842144123,0.0076878102741541,3.52514214943055e-08
90.7316431892268,105639.829396087,0.0008472666376117,256,80.2014064358993,0.0009944254942894,0.0003138024583747,4.05530323184412e-10
53.7657625091805,105693.377067746,0.0016176554748693,128,643.604271810435,0.000110756678459,0.000599131657359,4.53414432801549e-08
54.5547786005994,105746.951882132,0.0007546837921728,32,80.9842024296062,0.0002465620042659,0.0002795125156195,1.27517838521912e-09
59.8453294782211,105854.182994129,0.000279398766943,32,14.04786695397,0.0003806426152054,0.0001034810247937,5.64435070698248e-08
57.7281257244058,105907.839319277,0.0002982489780983,32,772.898452317172,0.0007049627627867,0.0001104625844808,6.11679434436828e-10
67.8058450753138,105907.839319277,0.0058949495748571,64,700.989878783451,0.000510792871695,0.0021833146573545,4.92089440502682e-10
56.2108184858106,105961.522842229,0.0138188534662509,256,358.724183258964,0.0001280998501935,0.0051180938763892,3.80136894345709e-10
55.3921972832566,106015.233576769,0.0266235944012003,32,855.871647644391,0.000317258615479,0.009860590518963,5.8131642608937e-09
62.3484478707798,106015.233576769,0.0031129736583337,64,11.9916000651453,0.0003785383022734,0.0011529532067902,1.63602308370776e-08
52.0739551855877,106015.233576769,0.0154229806604548,512,942.357306607526,4.47576290179127e-05,0.0057122150594277,2.16411679497172e-10
59.8188162106909,106068.971536693,0.0007831561517633,32,46.6277961749559,0.0006203018238111,0.0002900578339864,1.93949244630898e-08
50.6185011827548,106122.736735799,0.0018005470701919,32,416.15747672308,0.0002118173623614,0.0006668692852562,2.8838128954504297e-11
80.5436381982519,106122.736735799,0.0012083376053629,128,260.224482021819,0.0005857004932533,0.0004475324464307,1.85089356544818e-08
63.2772680152867,106122.736735799,0.0011500091684289,256,954.907080323948,0.0002157609404148,0.0004259293216403,2.8367717747640303e-09
55.0041323142603,106176.529187895,0.0116807394721263,32,143.005275949136,0.0003422819360995,0.0043261998044912,4.45105151232158e-10
51.1333057439429,106176.529187895,0.0031190740489484,512,362.072602792745,8.78914074553058e-05,0.0011552126107216,2.59223966356551e-09
57.5446734180006,106230.348906796,0.0158591125899766,32,659.659528223744,0.0008534036384915,0.005873745403695,9.8554560639979e-08
60.1881845754065,106284.195906322,0.0020485410283238,32,147.771448069696,0.0005647201287401,0.0007587188993792,1.26347673298841e-08
65.1124436728241,106284.195906322,0.0170675446752009,64,13.7204905432783,0.0003597182566529,0.006321312842667,1.1822394686935599e-11
62.2915439391348,106338.070200302,0.0003298194149759,32,159.75675791578,0.0005897789907325,0.0001221553388799,7.3006941359719305e-09
56.7624624316297,106499.856987354,0.0007302137620642,32,674.762636009686,0.0005938658109643,0.0002704495415052,5.57872525886977e-08
66.2022293443859,106499.856987354,0.0016735730334399,64,48.7502329394004,0.0004519858582419,0.000619841864237,1.39312136797859e-10
68.3551442552851,106553.840597572,0.0047643091555471,64,73.5778975546401,0.0005468749842949,0.0017645589464989,2.63452234164042e-08
68.5534571812243,106607.851571491,0.0009224055094189,64,38.2059329394642,0.0003742667865574,0.0003416316701551,1.37556226563816e-10
77.5938315610295,106607.851571491,0.0138521469055398,128,15.0966957055023,0.0009414671507891,0.0051304247798295,2.1542851297594897e-11
53.8887150615746,106607.851571491,0.0018619511880163,512,420.017358347544,9.24410850097776e-05,0.0006896115511171,1.93570353725132e-10
52.7770037468183,106661.88992298,0.0004190120206777,32,293.626136800861,0.0001625518937346,0.000155189637288,4.920358316378191e-09
52.1454820344785,106770.048814188,0.0009752097428279,32,48.4869495446238,0.0003597024404725,0.0003611887936399,6.393254418652471e-10
52.8293389054578,106770.048814188,0.0132882583603666,128,271.482179237204,0.0001135533380578,0.0049215771705061,1.7740739971866e-09
67.5812541203527,106824.169381682,0.000597112335971,64,291.19125181186,0.0005707488691688,0.0002211527170263,2.1463640167191702e-09
56.2259726343921,106878.317382298,0.0129384250426762,32,844.047889017641,0.0004731106245303,0.0047920092750652,5.10414977741309e-10
52.9645771370854,106932.492829943,0.0006742378874729,32,930.522889760619,0.0002051789481285,0.000249717736101,7.4610974728229e-08
59.1660796975752,106932.492829943,0.0080089799736591,256,407.766222001562,0.0001617314770919,0.002966288879133,1.95137142221398e-10
55.8273221036333,106986.695738528,0.0031129609518201,256,184.41170478239,0.0001920352350226,0.0011529485006741,1.36115174573395e-08
66.6320098066126,107040.926121973,0.0259303051181278,64,372.838301135345,0.0007298514154104,0.0096038167104177,2.28931757728494e-09
81.2899243869454,107040.926121973,0.0004930395755041,128,74.6592610078207,0.0008870758824832,0.0001826072501867,2.6623970510035803e-09
55.4222198617408,107149.469369159,0.0079196541402523,32,24.8400794928644,0.0002145383904258,0.0029332052371305,7.39264933063965e-08
54.4929932708017,107203.782260774,0.0013463607902669,32,428.978542784038,0.0001395395119202,0.0004986521445433,6.465952509456431e-09
58.303957974682,107258.122682998,0.0074715784366296,32,100.407759212508,0.0004739379322106,0.0027672512728258,3.09888012467887e-08
53.9787567440461,107258.122682998,0.0002808548914059,128,96.846572612823,0.0008760784722052,0.0001040203301503,2.13852849221518e-08
55.9118766557285,107312.490649786,0.001337247161958,32,841.768218043278,0.0008018783526653,0.0004952767266511,3.2970399837114e-09
52.9756041777038,107421.309272912,0.010420835642053,32,179.057239820837,0.0001804740427155,0.0038595687563159,1.3463483590584899e-11
52.8807555338966,107584.744141115,0.00040072999612,32,720.850617554463,0.0002230947722922,0.0001484185170815,2.47206661963243e-10
68.4605171955239,107584.744141115,0.001062931843297,64,76.4449032307039,0.0007179312185708,0.0003936784604804,3.40587114860753e-10
54.7307164568536,107693.838838814,0.0239943340384488,32,601.611488155937,0.0006070103534258,0.0088867903846106,5.98574701741849e-10
74.0799825492311,107693.838838814,0.0003917001655411,128,81.9572437318267,0.0008796913614852,0.0001450741353855,9.02669018898373e-08
52.0809403786915,107748.427665346,0.002580108257656,256,894.632108370577,0.0002481084264889,0.0009555956509837,2.71862149134651e-10
56.8997457733632,107803.044162356,0.0019307116809458,32,939.889141387981,0.0001357734479202,0.0007150784003503,2.9822949369935105e-09
67.6460654555346,107912.360223921,0.0105178198124195,64,18.1489024465117,0.000395312572329,0.0038954888194146,2.39661938209288e-10
54.0671240728069,107967.059816548,0.0004091018308342,32,70.8269547491573,0.0001947818885211,0.0001515191966052,3.79703663700605e-08
53.5446760108644,107967.059816548,0.0014030840019793,128,547.692922779158,0.0001222404539842,0.0005196607414738,8.72985503895525e-08
79.9546387772547,108021.787135799,0.0054818241968493,128,951.851229660238,0.0009283384771047,0.0020303052580923,5.03354708926172e-09
53.0138120393386,108405.655897491,0.0005708821591578,32,267.056177926223,0.0002065099297862,0.0002114378367251,7.55060576143033e-08
79.1650943839088,108515.583028455,0.0004652571686466,128,419.806017122064,0.0009364225867461,0.0001723174698691,2.72996984773115e-10
54.6993670792521,108515.583028455,0.0024519696007075,256,389.40882251875,0.0008928184839108,0.0009081368891509,3.93044923788047e-08
54.1334029712581,108625.62162938,0.000592226994933,32,35.7202519700743,0.0001380976078994,0.0002193433314566,7.090611325295009e-11
69.8499608642296,108735.771813299,0.0038371392375744,64,432.22002605168,0.0005820374878053,0.0014211626805831,1.8153740512232102e-09
68.9079066131194,108846.033693361,0.0078250066726593,64,232.505373000155,0.0002828538894091,0.0028981506195034,1.59398790889869e-09
79.7480858257438,108846.033693361,0.0126364877193066,128,109.84318586929,0.0008835008116091,0.0046801806367802,2.03953569004857e-08
69.5588345594016,108956.407382831,0.0019187281748316,64,30.0830508351184,0.0007771556691613,0.0007106400647524,4.52288975368006e-09
54.4229177347363,109011.63619152,0.0152942598330483,256,875.133390523708,6.2179701642583e-05,0.0056645406789067,2.22925882819914e-08
65.4552099679654,109066.892995087,0.0012264577183441,64,386.603600169739,0.0004529711608403,0.0004542435993867,7.1010270520667e-08
52.6663158645657,109122.177807721,0.0116019556693424,32,16.4339122034723,0.000223731880509,0.0042970206182749,7.03108608721957e-08
71.5971123449978,109122.177807721,0.0011248959717999,64,926.120114447618,0.00027507588209,0.0004166281377036,1.27691081341407e-09
52.7157677442441,109177.490643622,0.0176208118761848,32,875.450628137809,0.0002133790519241,0.0065262266208091,8.453927288618101e-11
58.6463781030131,109177.490643622,0.001130183630975,512,763.878916915142,8.81952477527274e-05,0.0004185865299907,3.28446899133843e-08
56.739130197425,109232.831516992,0.0025440118830107,32,84.7705003292128,0.0008410795270249,0.0009422266233373,5.771317052434431e-09
79.8125286732021,109288.200442045,0.0005923773209591,128,36.5424945429579,0.0007242511772656,0.0002193990077626,2.48065642506038e-08
69.3941193557606,109399.022504081,0.000829542206523,64,377.581250622533,0.0002862667507245,0.0003072378542678,6.34659200845133e-08
82.6216335533585,109399.022504081,0.0015477297963639,128,478.446511088262,0.0005494245607162,0.0005732332579125,2.2782045675595804e-09
53.8799354036927,109399.022504081,0.0039765616978219,256,190.533119321083,0.0001746485565856,0.0014728006288229,5.31945254459088e-08
51.2833089321866,109454.475669523,0.0007410189022339,32,363.477114149116,0.0002019528630512,0.0002744514452718,1.29768109148737e-08
