SNR,Bw,Power,OSR,Adc1,gm1,Io1,Adc2,gm2,Io2
60.7219292504637,69897.1986228364,0.0003834318894721,32,106.896511927383,0.0006890693394026,0.0001651732280687,100.0,0.0001414608548962,0.0001
89.452474468048,69897.1986228364,0.0063171094645343,64,271.84526973038,0.0026776730688087,0.0042651053601735,100.0,0.0005497065386404,0.0008755946839772
70.3757262882397,69897.1986228364,0.002220718889752,256,308.182237859245,0.0047492795045476,0.001499356642986,100.0,0.0009749920660189,0.0003078068641031
58.3835433933085,69932.6287467121,0.0008788242987098,32,933.17916608617,0.0002701555298846,0.000593353375958,191.574802501506,0.0001,0.0001218110733113
89.3320122279844,69932.6287467121,0.0037895852329024,64,422.093788226661,0.0039920649164603,0.0025586038013792,100.0,0.0008195414940001,0.0005252624959305
61.7275741347509,69932.6287467121,0.0010318384772285,128,133.642713644222,0.0002276757685221,0.0006966635365064,100.0,0.0001,0.0001430198875699
58.3432197568436,69968.0768297294,0.0046880184149309,32,413.196011780871,0.0001999645349243,0.0031651964529615,100.0,0.0001,0.0006497914949149
79.2498971626328,69968.0768297294,0.000886425554839,64,890.81654147563,0.0020882461716472,0.0005984854950771,182.878068007049,0.0004287015424762,0.0001228646595276
64.2726250389513,70003.5428809913,0.001887820286076,32,206.613002740861,0.0054036465951789,0.0012745944116358,100.0,0.0011093288051008,0.0002616648351706
88.1505066966318,70003.5428809913,0.0018113102587094,64,138.116317276851,0.0069989102785286,0.0012229373476478,100.0,0.0014368246774715,0.0002510600207996
66.7561883537503,70003.5428809913,0.0006916952149606,128,128.407204705903,0.0001051886239774,0.0004587573475815,100.0,0.0001,0.0001
55.1404860090153,70039.0269096061,0.0026311053923877,32,284.598523707429,0.0001246343394807,0.0017764361651886,100.0,0.0001,0.0003646892471141
69.2582796732558,70039.0269096061,0.001520973832433,64,615.731331848725,0.0007881545703921,0.0010269117041288,126.405102663872,0.0001618023222665,0.000210817401475
63.7701461814964,70039.0269096061,0.0090854947596678,128,423.146246215588,0.0002004707328126,0.0061342284183678,100.0,0.0001,0.0012593118668483
57.1520419731783,70039.0269096061,0.0009950308835918,256,473.653447865914,0.0001511423038115,0.00067181225511,100.0,0.0001,0.0001379181027268
64.0373407463182,70074.5289246858,0.0048405656285518,32,394.667819049406,0.0023603446313133,0.0032681913341088,100.0,0.0004845613500736,0.0006709355846369
61.6842225717508,70074.5289246858,0.0037514801004576,64,189.357381851175,0.0005686501270414,0.0025328764642873,100.0,0.0001167396784449,0.0005199808633123
61.1603276849106,70074.5289246858,0.0019646181097706,256,927.4840183424,0.0036186932158687,0.0013264457862761,190.405630659826,0.0007428910367246,0.000272309540086
72.0921259525923,70074.5289246858,0.0064716252768639,512,182.138261004883,0.0093720842475277,0.004369429374677,100.0,0.0019240197959818,0.0008970116349776
64.4628758746462,70110.048935348,0.0018437946461474,32,514.981325557607,0.0028646560148598,0.0012448697418483,105.72186919843,0.0005880927588463,0.0002555625796222
59.1332772538501,70110.048935348,0.0026914075740223,64,706.666420274716,0.0003994153636934,0.0018171502227119,145.073405856634,0.0001,0.0003730475429403
63.7871533826743,70145.5869507142,0.0121402943024013,32,135.000443388701,0.0065012811851331,0.0081967289935306,100.0,0.0013346650935985,0.0016827280281876
89.9617292796471,70145.5869507142,0.0143730973479413,64,960.467227540156,0.0043066544815085,0.0097042444626244,197.176840324126,0.0008841244122471,0.001992209839136
70.6317925350819,70145.5869507142,0.0028034991691217,256,774.511181801749,0.003226817677702,0.0018928307955709,159.00143518118,0.000662441878023,0.0003885842065582
63.738709525521,70181.142979911,0.0005723141884585,32,931.974436768553,0.0016002954237581,0.0003450611318653,191.327480455024,0.0003285288515777,0.0001
73.4119996672085,70181.142979911,0.000753226959519,64,183.600857222418,0.0028355227343296,0.0005085541671405,100.0,0.000582111911152,0.0001044024209626
64.2942431155958,70216.7170320692,0.0005046298817684,32,122.672040897543,0.0078139238443416,0.0002805998873985,100.0,0.0016041409534676,0.0001
69.200684745575,70216.7170320692,0.0024852760925231,128,974.635423061969,0.0008709302848444,0.0016779769993288,200.085466403165,0.0001787955661413,0.0003444763062989
95.8791568074402,70216.7170320692,0.0089238272210189,256,224.244361919998,0.0034740461944813,0.0060250757925461,100.0,0.000713196069711,0.0012369036375454
58.0895884114258,70252.3091163245,0.0112203843087655,32,793.029393541393,0.0002544477541248,0.0075756359023374,162.803087517229,0.0001,0.0015552221958624
86.4901280206051,70252.3091163245,0.0013146309260412,64,183.940238073967,0.002230726511683,0.0008875957335847,100.0,0.0004579517057832,0.0001822168598939
55.0908535371822,70252.3091163245,0.0021747475416354,128,280.998940051985,0.0006176663223593,0.001468318294772,100.0,0.000126802341949,0.0003014349200594
95.6108391161086,70252.3091163245,0.0058107921997503,256,849.361510437594,0.0072425520490489,0.0039232565300871,174.367655781374,0.0014868425365974,0.0008054156395994
63.9293528661491,70287.9192418173,0.0013410276723247,32,129.436373338803,0.0019103692721955,0.0009054179519105,100.0,0.0003921847264987,0.0001858756299136
64.5512453614334,70287.9192418173,0.0014305149294882,64,985.956524743086,0.0006183181090124,0.0009658368163196,202.409605108228,0.0001269361489433,0.0001982791773107
74.9543907527967,70287.9192418173,0.002363957764044,256,412.01590348358,0.0053068678327703,0.0015960668383623,100.0,0.0010894608387246,0.0003276607541731
54.4612119930281,70323.5474176923,0.0007202113660949,32,130.082327937172,0.000116295854704,0.0004859155867571,100.0,0.0001,0.0001
65.5125733254841,70323.5474176923,0.0007749595829278,64,266.162474570545,0.0001451879742994,0.0005232273224993,100.0,0.0001,0.0001074147115731
66.034697406353,70323.5474176923,0.0023730514546366,128,148.268922281562,0.0001649262979362,0.0016022066003386,100.0,0.0001,0.0003289212020386
75.6127798364059,70323.5474176923,0.0093734176967122,512,307.890580908462,0.0070457800913476,0.006328624553024,100.0,0.0014464467044738,0.0012992199600176
60.3360032117489,70359.1936530992,0.0020777363634268,32,712.817813635633,0.000605980962227,0.001402819525359,146.336241559632,0.0001244034236696,0.0002879885056189
68.101573389632,70359.1936530992,0.0097803393617479,64,375.279813713624,0.0007722541349199,0.006603364730388,100.0,0.0001585380800974,0.0013556220927811
63.7154654129057,70359.1936530992,0.0056906705209452,128,409.391631136955,0.0002006912000733,0.0038421543077778,100.0,0.0001,0.0007887659513231
71.6335590113381,70359.1936530992,0.0102112870391798,256,202.544371303268,0.0013722545133193,0.0068943264842231,100.0,0.0002817137340019,0.001415354395593
63.7093124956368,70394.8579571921,0.0004468970639887,32,107.845067072983,0.0028713437953945,0.0002256162514178,100.0,0.0005894657108813,0.0001
71.5839597454058,70394.8579571921,0.0006986283916933,64,118.640464491965,0.0036351170254223,0.0004653603730412,100.0,0.0007462627237338,0.0001
64.2665652067482,70430.5403391299,0.000565458018863,32,217.688765070798,0.0047424684611547,0.0003385314465362,100.0,0.0009735938090279,0.0001
90.2876714812858,70430.5403391299,0.0051856884677373,64,941.175835132772,0.0037501637940812,0.0035012069688057,193.216459697624,0.0007698809771038,0.0007187719764244
96.7582200347985,70430.5403391299,0.0082299997928461,128,103.701117258994,0.0073750373964357,0.0055566262430252,100.0,0.0015140408016062,0.0011407343988902
53.6727368544918,70430.5403391299,0.0032502149440231,256,384.412478016912,0.0001597592779234,0.00219443865225,100.0,0.0001,0.0004505020757907
55.2468982096741,70466.2408080759,0.0003176915025762,32,892.237471426689,0.0001505397245814,0.0001025633357869,183.169774449537,0.0001,0.0001
54.8955753874629,70466.2408080759,0.0004191447288275,64,258.20035678487,0.0002103517791464,0.0001991854560262,100.0,0.0001,0.0001
64.8906620732054,70466.2408080759,0.0018158338464822,256,405.20482480246,0.0001257704644102,0.001225991525918,100.0,0.0001,0.0002516870210801
50.3092091908707,70466.2408080759,0.0014232966599697,512,517.978727302976,0.0001995969333701,0.0009609632772132,106.33721367702,0.0001,0.0001972786756646
57.6896897680486,70501.9593731985,0.0020282216241114,32,341.403771144055,0.0002807066548091,0.00136938879549,100.0,0.0001,0.0002811254232604
50.5762853120636,70501.9593731985,0.0004568800408646,64,148.766888631814,0.0004478368732497,0.0002351238484425,100.0,0.0001,0.0001
50.7258690947053,70501.9593731985,0.0085604137520015,256,395.847684285094,0.0002310475414983,0.0057797109237929,100.0,0.0001,0.0011865320390566
55.7560451824416,70537.6960436701,0.0111106393673407,32,137.030695079761,0.0001387453472366,0.0075015397131625,100.0,0.0001,0.0015400107945333
85.6528503500364,70537.6960436701,0.0015705724424789,64,106.126314818815,0.0017514339467482,0.0010603990607675,100.0,0.0003595564760087,0.0002176921088919
80.8160678892696,70537.6960436701,0.0094546369041481,256,114.122350862867,0.0017529107064446,0.0063834611011206,100.0,0.0003598596438863,0.001310477499034
57.5517419909849,70573.4508286684,0.0037399020020521,32,179.718219062022,0.0001797397485311,0.0025250593115457,100.0,0.0001,0.00051837605949
89.3185252184265,70573.4508286684,0.0029597991290204,64,433.019908801099,0.0028453645800402,0.0019983594080639,100.0,0.0005841323695129,0.0004102484526444
98.1912204691123,70573.4508286684,0.0062594265890525,128,125.96595394989,0.0076508557045988,0.0042261597723553,100.0,0.0015706642666738,0.0008675994419425
85.4577853636205,70573.4508286684,0.0031168456219829,256,296.778022403904,0.0065940449809554,0.002104392055225,100.0,0.0013537088169368,0.0004320161733317
64.9643746851907,70609.2237373752,0.0004520946111813,32,955.744661545277,0.0025130459629992,0.0002305662963632,196.207332344685,0.0005159098076074,0.0001
88.2986565593482,70609.2237373752,0.0016399675204167,64,192.605183672893,0.0041163839732105,0.0011072523439888,100.0,0.0008450632797511,0.0002273107424897
98.8189215288856,70609.2237373752,0.0020198158429757,128,732.011417912409,0.008405908668578,0.0013637134874429,150.276547003909,0.0017256710732007,0.0002799603243621
57.1312677672198,70645.0147789774,0.0007709108813241,32,124.036299739754,0.0002996099478263,0.000520493771813,100.0,0.0001,0.0001068535337716
89.0079962810265,70645.0147789774,0.0036500203957783,64,268.809005006971,0.0026868225748719,0.0024643741955363,100.0,0.0005515848647762,0.0005059178526024
65.082568086467,70645.0147789774,0.0011554264347857,128,194.036480842706,0.0013202114532319,0.0007801060766728,100.0,0.0002710296774775,0.0001601500258472
61.1218607686474,70645.0147789774,0.0020953888823178,256,234.393672138586,0.0025233868807413,0.0014147379278127,100.0,0.0005180327217766,0.0002904352657687
77.91255308988,70645.0147789774,0.01124699524999,512,167.894060549172,0.0058249545778788,0.0075936027380703,100.0,0.0011958202276607,0.0015589106547695
64.1544528098434,70680.8239626664,0.0036653105216097,32,514.090538929018,0.0082113173275333,0.0024746975875888,105.538997271318,0.0016857229055991,0.0005080371688768
89.170538932731,70680.8239626664,0.0024993319669215,64,427.663646822484,0.0053144725551059,0.0016874670652483,100.0,0.0010910220321507,0.0003464245468623
60.5497001738394,70680.8239626664,0.0116033043604333,128,441.485513504684,0.0002206670880917,0.0078341709766551,100.0,0.0001,0.0016082975404501
63.7837993698682,70716.651297638,0.0005203840708769,32,105.684064816444,0.0023463567538213,0.0002956038770256,100.0,0.0004816897419566,0.0001
69.4403564654282,70716.651297638,0.0014352060855964,128,827.821857916812,0.0021187300476801,0.0009690041312403,169.94572392993,0.0004349596574693,0.0001989294037114
54.974268364938,70752.4967930931,0.0139174258490595,32,734.403068826501,0.0001222287236053,0.0093965899945057,150.767535303017,0.0001,0.0019290506451564
78.5783391207122,70752.4967930931,0.0011089388416449,64,700.210115265951,0.0012201144754947,0.0007487191767308,143.747974040437,0.0002504805059595,0.0001537065267036
62.4849765037246,70752.4967930931,0.0019927017107515,128,502.611792290472,0.0001888544837836,0.0013454069136318,103.182495218805,0.0001,0.0002762021197324
71.8720553376601,70752.4967930931,0.0064041270075638,512,124.934149792895,0.0089134108822898,0.0043238567545078,100.0,0.0018298575358804,0.0008876559120621
64.226300468445,70788.3604582368,0.0041654844407913,32,158.711721337503,0.0068000122939745,0.0028123986319822,100.0,0.0013959923877101,0.0005773647034333
84.0117140291525,70788.3604582368,0.0133619951021583,64,400.59561994456,0.0013995446243062,0.0090215813502652,100.0,0.0002873161925785,0.0018520641354189
98.9169975042687,70788.3604582368,0.0051362803810172,128,161.223422532768,0.0035888618877402,0.0034678482472751,100.0,0.0007367668850051,0.0007119236768468
68.9732727632692,70788.3604582368,0.0004966187337568,512,161.855336107446,0.000100908843496,0.0002729702226255,100.0,0.0001,0.0001
55.7909058531488,70824.2423022794,0.0037464394814055,32,139.978055185928,0.0001337576150865,0.0025294732034355,100.0,0.0001,0.0005192821989515
60.7388735145616,70824.2423022794,0.0105376231821297,64,422.1553171212,0.0005500677147618,0.0071146579570792,100.0,0.0001129248462113,0.0014605868224745
50.5445400666286,70824.2423022794,0.0014867117874789,128,537.149906300608,0.0003729160164136,0.0010037790938101,110.27291537683,0.0001,0.0002060684471325
56.8699334924884,70860.1423344354,0.0011123566945796,32,470.599667194983,0.0001589084458826,0.0007510267990624,100.0,0.0001,0.0001541802645543
64.3795285738993,70860.1423344354,0.0044829344365549,64,361.779912672237,0.000120323171178,0.0030267304693708,100.0,0.0001,0.0006213654493883
64.1891698520036,70860.1423344354,0.0004891816716788,128,457.080936969184,0.0001905550892403,0.0002658873063608,100.0,0.0001,0.0001
64.5362717705521,70896.0605639243,0.0137451277352299,32,604.333056336853,0.006689343488189,0.0092802599525825,124.065120740355,0.0013732728978394,0.0019051689452467
63.4209750502258,70896.0605639243,0.0003870584425348,64,215.208049057337,0.0001172975092638,0.0001686270881284,100.0,0.0001,0.0001
75.41333402743,70931.99699997,0.0052979994889969,64,344.192454418319,0.0009837366983244,0.0035770356910196,100.0,0.0002019538911111,0.0007343390540125
65.9682884627301,70931.99699997,0.0010581178089623,128,116.453853203555,0.0001672585568835,0.0007144064803747,100.0,0.0001,0.0001466623831279
55.3188792138216,70931.99699997,0.006321814992551,256,102.014364517397,0.0001696612896937,0.0042682823785359,100.0,0.0001,0.0008762469024229
58.5625006389792,70967.9516518013,0.0035574212612996,32,367.561353253653,0.000537259090912,0.0024018542935099,100.0,0.0001102953301725,0.0004930829776734
65.7101377809138,70967.9516518013,0.0005378795522656,64,230.180745801858,0.0002396016898545,0.000312266240253,100.0,0.0001,0.0001
59.2262411758972,70967.9516518013,0.000425363607714,128,423.433384186536,0.0001781904419052,0.0002051081978228,100.0,0.0001,0.0001
62.3231018717979,70967.9516518013,0.005954599205988,256,418.542583636988,0.0001350058215434,0.0040203503095409,100.0,0.0001,0.0008253482766524
57.8031317386981,71003.9245286516,0.0012664779493323,32,644.149591758745,0.0001735017146988,0.0008550844212158,132.239161896604,0.0001,0.0001755425271693
88.9714922119151,71003.9245286516,0.0030388288820269,64,476.113570159574,0.0029782287649444,0.002051717708257,100.0,0.0006114084070709,0.0004212025182652
69.9500422792482,71003.9245286516,0.0011719611754301,128,573.777808841873,0.008433760008941,0.0007912697918732,117.792353712361,0.0017313887480304,0.0001624418542682
63.2793429446767,71003.9245286516,0.0120759255107589,256,184.629576978606,0.0001402004676513,0.0081532692941533,100.0,0.0001,0.0016738060723323
63.9691344862805,71039.9156397587,0.0058390621860987,32,299.513969565183,0.0036803245196563,0.0039423434987368,100.0,0.0007555434889868,0.0008093340535357
111.79926304498,71039.9156397587,0.0035479659651645,128,758.883447838542,0.00561974577924,0.0023954703873177,155.793176621247,0.0011536923742971,0.0004917724088004
75.3706591652198,71039.9156397587,0.011989510422527,256,117.761065907098,0.00139605997185,0.0080949246575618,100.0,0.0002866008191215,0.0016618283486129
55.7120938151448,71075.9249943657,0.0068913658744192,32,330.371999970038,0.0001491833263622,0.0046528244753265,100.0,0.0001,0.0009551905596792
66.514067088265,71075.9249943657,0.0017338499473268,64,189.805526309752,0.0001776061316234,0.0011706386830238,100.0,0.0001,0.0002403234905484
68.6979721898907,71075.9249943657,0.0141879784042129,512,141.022365717337,0.0021038059549452,0.0095792582163676,100.0,0.0004318958512656,0.0019665510842985
64.2148529138729,71111.9526017197,0.0012168101729077,32,508.854554678205,0.0011015126755165,0.0008215503657043,104.464088309347,0.0002261324308707,0.0001686582328181
79.8091763005015,71111.9526017197,0.0035853628235519,128,199.910716231668,0.0012253353203785,0.0024207195209692,100.0,0.000251552306921,0.0004969558697781
58.2494756933476,71147.9984710732,0.0038461901220866,32,131.627148204402,0.0002115098573009,0.0025968215681644,100.0,0.0001,0.0005331083216733
88.0348225457331,71147.9984710732,0.0030392742015898,64,602.627269750812,0.001908745878295,0.0020520183734371,123.714935330943,0.0003918514557001,0.0004212642426099
61.2440878858739,71184.0626116826,0.0103943194717039,32,567.465052191145,0.0006419351930535,0.0070179039864695,116.496391315691,0.0001317845621691,0.0014407239456718
89.3386649853438,71184.0626116826,0.0041868264446353,64,791.002014631274,0.0053083554221573,0.0028268080538077,162.386881574772,0.0010897662298578,0.0005803228514939
83.5501705939323,71184.0626116826,0.0022111338419636,128,185.526153339991,0.0012944324089369,0.0014928851327282,100.0,0.0002657374297517,0.0003064783107614
62.6508892922545,71220.1450328097,0.0004321223090899,32,119.295933332527,0.0009312353050573,0.0002115450562761,100.0,0.0001911757421643,0.0001
62.4014997260914,71220.1450328097,0.0051733206564367,64,666.557679593606,0.0003184129009079,0.0034928566277885,136.839377115086,0.0001,0.0007170577129803
83.2094886330036,71220.1450328097,0.0020661052964242,128,450.560552018384,0.002507119375156,0.0013949666099559,100.0,0.0005146931228197,0.0002863763599859
69.8135581868882,71220.1450328097,0.0046188004567032,512,607.290168724457,0.0020653092449789,0.003118462755166,124.672194110848,0.0004239927605443,0.0006401974113233
64.0107381171686,71256.2457437205,0.0082542530297088,32,130.246272789268,0.0034744664289273,0.0055730012340121,100.0,0.0007132823407444,0.0011440960638076
64.2481715734104,71256.2457437205,0.0095917318236185,64,120.164214309094,0.0002728196918625,0.006476023099479,100.0,0.0001,0.0013294797948407
65.0659092899621,71256.2457437205,0.0012436104748601,128,352.194917923619,0.0015038095259958,0.0008396450515971,100.0,0.0003087210081541,0.0001723729384205
65.859085121922,71256.2457437205,0.0074522817067751,256,190.022784293826,0.0001128906978692,0.005031536469573,100.0,0.0001,0.0010329373398683
54.2482168061726,71292.3647536861,0.0004427385212338,32,758.614284651671,0.0001116801052465,0.0002216557345084,155.737919403512,0.0001,0.0001
88.8808862616195,71292.3647536861,0.0121913340086781,64,247.439159114877,0.0089693383394168,0.0082311893311336,100.0,0.0018413390304775,0.0016898024814227
67.154079056909,71292.3647536861,0.0124084205744261,256,592.686656179769,0.0001037334595287,0.0083777590685098,121.674200656589,0.0001,0.0017198921678527
63.2831966339506,71328.5020719819,0.0005456614060365,32,767.616719686221,0.0008485583132989,0.0003196775295586,157.58605294148,0.0001742027653307,0.0001
65.6364729526751,71328.5020719819,0.0009162728907553,64,714.127472518548,0.000226328180604,0.0006186374384807,146.605104872227,0.0001,0.0001270017049288
109.776595934839,71328.5020719819,0.0139642913279351,128,527.527936443706,0.0072005308786689,0.0094282320305162,108.297595907641,0.0014782159001389,0.0019355465218538
58.0743367769402,71328.5020719819,0.0019454648857269,256,192.950479476473,0.0032115288371834,0.0013135141568668,100.0,0.0006593031917886,0.0002696547719127
51.178271327301,71364.6577078883,0.0003541497390185,32,266.042527725894,0.0002733130010227,0.0001372854657319,100.0,0.0001,0.0001
82.1699456429949,71364.6577078883,0.0013033859970591,64,177.556052260156,0.001397680371293,0.000880003525923,100.0,0.00028693347518,0.000180658235638
69.0034350215429,71364.6577078883,0.0009616936901945,128,783.053079460928,0.0001604113520816,0.000649304074264,160.755023791509,0.0001,0.0001332973391511
64.2784763964944,71400.8316706902,0.001840753131043,32,949.728620815936,0.0038728242219953,0.0012428162104907,194.972283539,0.0007950622585837,0.0002551410047751
65.8293065009983,71400.8316706902,0.0011833888028083,64,229.431329217216,0.0006572922684439,0.0007989853515066,100.0,0.0001349372565196,0.0001640258017744
75.2632916587929,71400.8316706902,0.0031812450003291,256,283.797865618271,0.002682570061088,0.0021478724057426,100.0,0.00055071185505,0.0004409423687139
80.9093296605364,71400.8316706902,0.0100513925055116,512,304.115139730724,0.0051023392284086,0.0067863709332802,100.0,0.0010474726242311,0.0013931919169368
64.2145615849555,71437.0239696774,0.0021800990352277,32,166.541974779182,0.0068717828614406,0.0014719314479291,100.0,0.0014107263560491,0.0003021766737629
87.7533200458243,71437.0239696774,0.0015032595717212,64,939.407334194567,0.002456598339261,0.0010149516156204,192.853399494103,0.0005043215266402,0.0002083620834856
74.8869020403297,71437.0239696774,0.0020708912206874,128,996.226128168839,0.0011905694061262,0.0013981979092301,204.517878974124,0.0002444151210528,0.0002870397219027
59.7028236574159,71437.0239696774,0.0032652435274104,256,149.134880635327,0.0001511161289427,0.0022045854594126,100.0,0.0001,0.0004525851404891
63.2523873775944,71473.2346141444,0.0018974234157948,32,620.128503807319,0.0008120956271581,0.0012810781302207,127.307809646783,0.0001667172447041,0.0002629958947919
69.1141659129581,71473.2346141444,0.0011800568810812,128,802.632509484898,0.0050560117338049,0.0007967357471112,164.774536417006,0.0010379619311598,0.0001635639745783
50.6190174580047,71473.2346141444,0.0026725664476704,512,123.375711765236,0.0002175910926432,0.0018044293114396,100.0,0.0001,0.000370436033647
56.1425664787454,71509.46361339,0.0092955336633165,32,212.498798564873,0.0001463231357356,0.006276039805178,100.0,0.0001,0.0012884246989902
73.0008055967146,71509.46361339,0.0006165403538538,64,252.966449649671,0.001460924833017,0.0003871812893845,100.0,0.0002999170968728,0.0001
59.8941369320593,71509.46361339,0.0007422108704923,128,152.188617702107,0.0002338554908585,0.0005011164647198,100.0,0.0001,0.0001028755154935
51.7068315356691,71509.46361339,0.012215717018785,256,203.2832124131,0.0002685605033929,0.0082476519407635,100.0,0.0001,0.0016931821338015
64.07254595609,71545.7109767183,0.0030930117472251,32,870.094081495521,0.002575537526251,0.0020883002037929,178.623899759075,0.000528738864795,0.0004287126348773
63.0286144670234,71545.7109767183,0.0004045019550724,64,201.010052658365,0.0001134408868766,0.0001852399572118,100.0,0.0001,0.0001
52.3417625204597,71545.7109767183,0.0031536750445709,512,694.186237222307,0.0002141772714336,0.0021292580748141,142.51131629191,0.0001,0.0004371209838171
55.3912075969639,71581.9767134377,0.0003742320023543,32,118.757112377443,0.0001377672754722,0.0001564114308137,100.0,0.0001,0.0001
89.5863541958995,71581.9767134377,0.0029747494582851,64,285.083538918803,0.0065911757536586,0.0020084533806064,100.0,0.0013531197857274,0.0004123206707849
65.5827804666516,71581.9767134377,0.0023269524358993,256,538.857052035427,0.0042299640535247,0.0015710820531039,110.623379809465,0.0008683804328178,0.0003225315619715
75.4366294663859,71581.9767134377,0.0050685462811228,512,162.18799094717,0.0025839640519595,0.0034221164020145,100.0,0.0005304687683944,0.000702535266194
64.0481267472301,71618.2608328617,0.0029900292269012,32,496.495260897254,0.001532404460771,0.0020187697798065,101.926816420741,0.000314591337434,0.0004144385514782
82.5211353963687,71618.2608328617,0.001037661406463,64,652.307916315622,0.0037411605653723,0.0007005949875647,133.914005777101,0.0007680326806304,0.0001438269854857
64.5074977101184,71618.2608328617,0.0026649586604946,128,297.077473568984,0.0001750870290658,0.0017992927827719,100.0,0.0001,0.0003693815421829
67.1977943828763,71618.2608328617,0.0006809338575279,256,172.139524248333,0.0001212494836796,0.0004485084357409,100.0,0.0001,0.0001
67.0220885522904,71618.2608328617,0.0068647044003653,512,278.150676446297,0.0018676922241143,0.0046348235214827,100.0,0.0003834234431839,0.0009514950965754
56.3929431725103,71654.563344308,0.001123002948313,32,112.154932099195,0.0003974001204588,0.000758214800809,100.0,0.0001,0.0001556559083159
87.0198104993961,71654.563344308,0.0017859418361944,128,420.286667390295,0.0016717210561914,0.0012058094198423,100.0,0.0003431920072976,0.0002475437835047
58.0264175376159,71654.563344308,0.0022057350403221,256,350.774079984593,0.000999103723283,0.0014892400387261,100.0,0.0002051086280346,0.0003057299998379
55.4311780778811,71690.8842570996,0.0004318571930481,32,176.41376013554,0.0004119191011201,0.0002112925648077,100.0,0.0001,0.0001
65.9933984294115,71690.8842570996,0.0019000382190972,64,793.101189195546,0.0001888847749674,0.0012828435597488,162.81782663568,0.0001,0.0002633583244576
79.6857536015839,71690.8842570996,0.0019541536967124,128,647.055523627028,0.0016335515330721,0.0013193805573963,132.835728283833,0.0003353560856237,0.0002708591006886
64.1095768878566,71727.2235805637,0.0004975373222715,32,690.097935702377,0.0083921319904847,0.00027384506883,141.672018132766,0.0017228428227631,0.0001
62.7212648793668,71727.2235805637,0.0015165647996148,64,874.512273543782,0.0002881015832625,0.0010239348696112,179.530922011414,0.0001,0.0002102062792967
54.1835997521902,71727.2235805637,0.0054829684246245,128,244.666842975447,0.0006317646063322,0.0037019206567211,100.0,0.0001296966157025,0.0007599770166987
63.5545887356492,71727.2235805637,0.0041809951102542,512,176.183731209638,0.008077374309523,0.0028228709278696,100.0,0.0016582253915586,0.0005795145885671
63.5975985257314,71763.5813240327,0.000550527029984,32,795.534531050226,0.0037857404923697,0.0003243114571276,163.317373777504,0.0007771846109568,0.0001
69.4445326809943,71763.5813240327,0.0006463031839727,64,116.367498111499,0.0063923887774597,0.0004155268418788,100.0,0.0013123102851629,0.0001
61.7641953841121,71763.5813240327,0.0010911514217683,128,421.492113018658,0.0046565374144018,0.0007367096935509,100.0,0.000955952798696,0.0001512410683522
56.0348639690666,71799.9574968433,0.0005435165874477,64,114.042113249947,0.0005789870223826,0.0003176348451883,100.0,0.0001188617668449,0.0001
86.5670957200923,71799.9574968433,0.0083492569307849,128,324.986887076757,0.0014260608715184,0.0056371447556642,100.0,0.0002927597826278,0.001157264255875
67.1349379146964,71799.9574968433,0.0024923446221641,256,975.803774660517,0.0012774065241287,0.0016827494389754,200.325320372133,0.0002622421411318,0.0003454560529713
57.195456526737,71836.3521083371,0.0036024192981684,32,424.179597502414,0.0002967745922479,0.0024322354938554,100.0,0.0001,0.0004993200141048
67.3359016618804,71836.3521083371,0.0047839871836035,128,303.786091456035,0.0001583122696035,0.0032299914216054,100.0,0.0001,0.0006630934242465
55.421649255312,71872.7651678607,0.0011324836798956,32,423.07778567809,0.0001318649216053,0.0007646158801821,100.0,0.0001,0.0001569700027163
71.8936816002124,71872.7651678607,0.0006783191791557,64,186.448761100006,0.0015077095811114,0.0004460182658626,100.0,0.0003095216607143,0.0001
104.148148060232,71872.7651678607,0.0029149689108298,128,242.517735585135,0.0099519503606763,0.0019680915133921,100.0,0.0020430620336795,0.0004040346770324
64.2906280237436,71909.196684765,0.0128495873696477,32,243.267850319809,0.0050220268746587,0.0086756204358953,100.0,0.0010309850901463,0.0017810409104559
89.9152580016346,71909.196684765,0.0088618795821635,64,307.044349153875,0.009198949608377,0.005983250776213,100.0,0.0018884765310795,0.0012283172700666
55.8423668060284,71909.196684765,0.0064518248140152,256,140.789631861482,0.0008403844213956,0.0043560607508303,100.0,0.0001725247255888,0.0008942671550682
64.196754532517,71945.6466684059,0.0029650367388709,32,192.04279998422,0.0027109993929388,0.0020018956706494,100.0,0.0005565481872706,0.0004109744212804
64.7136580773091,71945.6466684059,0.0006022122935904,64,193.193992362143,0.0001920260568124,0.0003735355177051,100.0,0.0001,0.0001
67.2804319549076,71945.6466684059,0.0004191138890359,256,210.692731417687,0.0001015185598974,0.0001991560847961,100.0,0.0001,0.0001
55.7232132385293,71982.115128144,0.0130099937023132,32,183.295968139478,0.0001337654200688,0.0087839215367545,100.0,0.0001,0.0018032743279623
65.137130014191,71982.115128144,0.0061472315704049,64,387.445796643037,0.0002354699687927,0.0041504093713048,100.0,0.0001,0.0008520484431118
66.3081970944245,71982.115128144,0.0005286119400015,128,121.255754003585,0.0001114528187885,0.0003034399428586,100.0,0.0001,0.0001
51.3829090242684,71982.115128144,0.0022142682583922,256,974.088101700699,0.0002514872370101,0.0014950013880164,199.973105363077,0.0001,0.000306912762369
58.1088205017297,72018.6020733447,0.0035587950691463,32,133.158049831189,0.0005416763142986,0.0024027818435617,100.0,0.0001112021535657,0.0004932733968602
