SNDR,Bw,Power,Category
84.5624171997848,17657.6744633332,0.0020623957810212,2ndSCSDM_SingleBit
80.5550790365641,12838.1098056845,0.0005583149697104,2ndSCSDM_SingleBit
71.3443612214416,11904.4317224855,0.0004086831652653,2ndSCSDM_SingleBit
74.8672565136804,28389.0980109213,0.0013125540656283,2ndSCSDM_SingleBit
57.6497848259502,290184.270915361,0.0203348206566464,2ndSCSDM_SingleBit
72.108287339624,24771.3215089253,0.0073668526857994,2ndSCSDM_SingleBit
75.5699128102704,29250.7166689473,0.0068981515220214,2ndSCSDM_SingleBit
69.9085601691899,26931.647839599,0.0065940106714689,2ndSCSDM_SingleBit
55.7359182986862,61361.8369298546,0.0186045838509214,2ndSCSDM_SingleBit
67.9221405659027,63192.1578744948,0.0008784403190077,2ndSCSDM_SingleBit
96.2659563911009,11339.1543752344,0.0081678575859443,2ndSCSDM_SingleBit
50.8744248090844,60039.1822812871,0.0059902880819606,2ndSCSDM_SingleBit
102.256374493279,14035.7541825552,0.0063796122577458,2ndSCSDM_SingleBit
52.0251334161229,45851.1710879763,0.0132237878304078,2ndSCSDM_SingleBit
71.7152994833476,24274.2512370747,0.0002884815774052,2ndSCSDM_SingleBit
53.8375594943373,29834.5685257264,0.0008713802719177,2ndSCSDM_SingleBit
54.9182935296777,23333.4707053062,0.000213617121203,2ndSCSDM_SingleBit
78.4533386077227,13698.4602322152,0.0013822108460839,2ndSCSDM_SingleBit
55.3004769805803,33420.9221832491,0.0123207008191343,2ndSCSDM_SingleBit
57.0480912239217,17137.54424064,0.0002109473096896,2ndSCSDM_SingleBit
53.8245647331573,26592.6025987751,0.000446002613107,2ndSCSDM_SingleBit
51.0118546253131,20257.0448978185,0.0002526840296451,2ndSCSDM_SingleBit
86.7587587011726,12727.9854206554,0.0095250099310354,2ndSCSDM_SingleBit
54.5213015207859,150621.173947816,0.0077165983118564,2ndSCSDM_SingleBit
53.852917196189,12909.8739723271,0.01132368819622,2ndSCSDM_SingleBit
59.0584079221859,40641.5813549243,0.0005505963716703,2ndSCSDM_SingleBit
61.7242155513621,55503.6892675349,0.001771370614396,2ndSCSDM_SingleBit
84.9301460732499,24471.8710736512,0.0166843993472232,2ndSCSDM_SingleBit
70.1437307633067,27989.1210683469,0.0036082203150964,2ndSCSDM_SingleBit
50.0045350050873,308847.520439091,0.0208047932316806,2ndSCSDM_SingleBit
82.9870286519597,15462.2136974197,0.0036284925427155,2ndSCSDM_SingleBit
53.7690747614369,116081.548311601,0.0008114900321942,2ndSCSDM_SingleBit
52.3476913072689,73158.9174820529,0.0016495450241174,2ndSCSDM_SingleBit
55.1333464256528,20484.1489020528,0.011229815502595,2ndSCSDM_SingleBit
55.9656720535961,22146.7885034659,0.008885288145022,2ndSCSDM_SingleBit
69.9586953055071,11094.7388558233,0.0110995509775902,2ndSCSDM_SingleBit
53.0221632108165,80390.1375330307,0.0013960241306659,2ndSCSDM_SingleBit
56.579811208326,15875.08300743,0.0002452936221823,2ndSCSDM_SingleBit
54.5190456758899,66848.6184835253,0.0164242792770089,2ndSCSDM_SingleBit
84.3900856291622,11356.4061962501,0.0115913416618391,2ndSCSDM_SingleBit
58.9594584104352,33984.5230587405,0.0006184051849051,2ndSCSDM_SingleBit
83.7852377311946,11061.0558293734,0.0007540387205808,2ndSCSDM_SingleBit
51.3980842103328,19013.657798002,0.0034377928142967,2ndSCSDM_SingleBit
69.8711111602,67907.0743201159,0.0120797612449426,2ndSCSDM_SingleBit
70.9246049876327,15337.3503334866,0.0004293111699923,2ndSCSDM_SingleBit
68.159799116607,12472.5810745096,0.001808653289619,2ndSCSDM_SingleBit
54.3209541044779,16126.4430900578,0.0018859535422033,2ndSCSDM_SingleBit
55.0341323955995,11536.2192528816,0.0007394023163016,2ndSCSDM_SingleBit
96.0019835718237,14454.4172496912,0.0031202128061623,2ndSCSDM_SingleBit
55.3338884014882,62018.334957397,0.0015302738164387,2ndSCSDM_SingleBit
74.696705706945,13643.037930463,0.0079898931972687,2ndSCSDM_SingleBit
64.2508322229262,276404.982772846,0.0175263310039184,2ndSCSDM_SingleBit
56.9395181551099,261683.817811849,0.0037995051317003,2ndSCSDM_SingleBit
66.935234976924,316452.199976477,0.001137922041225,2ndSCSDM_SingleBit
69.586977646275,11989.1897912439,0.0018637982663511,2ndSCSDM_SingleBit
64.2842583277347,24311.1830067441,0.0003158344917184,2ndSCSDM_SingleBit
86.7584277296677,32125.6503894182,0.00722432455546,2ndSCSDM_SingleBit
81.1516403655352,13174.2328809628,0.0150007423336509,2ndSCSDM_SingleBit
83.2471676897873,15167.3079415994,0.0093339379337631,2ndSCSDM_SingleBit
55.0576169735035,12019.606555957,0.0018746702182452,2ndSCSDM_SingleBit
51.5565450533966,235982.537194645,0.015063985881566,2ndSCSDM_SingleBit
54.1442525699541,74505.8323545448,0.0097588509672378,2ndSCSDM_SingleBit
63.3818712806852,32883.3278441216,0.0100866334564223,2ndSCSDM_SingleBit
65.1639501000689,16332.0489069685,0.0003934202780058,2ndSCSDM_SingleBit
54.0104778201349,22969.7759282419,0.0060365332268576,2ndSCSDM_SingleBit
77.7966506528822,12942.6265274145,0.0077158343562478,2ndSCSDM_SingleBit
54.3370428712857,12831.6056054435,0.0021407623185904,2ndSCSDM_SingleBit
60.9248376666778,24409.9426618459,0.008184478412541,2ndSCSDM_SingleBit
71.3707823719241,40703.4150035481,0.0147323461480656,2ndSCSDM_SingleBit
51.395547109794,20432.3118028433,0.0005430326122427,2ndSCSDM_SingleBit
68.1448221579546,10557.2040873307,0.0015903483625198,2ndSCSDM_SingleBit
97.7233875420396,13922.4100316549,0.0072621214023174,2ndSCSDM_SingleBit
55.2387806169136,97116.6866255636,0.0173436167895126,2ndSCSDM_SingleBit
111.672753904185,10866.5996640556,0.0182619757072081,2ndSCSDM_SingleBit
83.7890784319707,28389.0980109213,0.0055393500397362,2ndSCSDM_SingleBit
58.1554247719816,12105.1846551614,0.0017471810156151,2ndSCSDM_SingleBit
51.5906410195159,36133.6025588564,0.0113406378605147,2ndSCSDM_SingleBit
59.8366106740904,139596.177834498,0.0022612177805044,2ndSCSDM_SingleBit
68.3248968748048,39805.8755629301,0.0134885735514046,2ndSCSDM_SingleBit
70.684111341825,10921.8070778758,0.0007525534026363,2ndSCSDM_SingleBit
50.3441784980239,32584.7401689648,0.0113404955015787,2ndSCSDM_SingleBit
73.8437626318704,22001.3674761112,0.0005803556670161,2ndSCSDM_SingleBit
56.2520119586494,49774.1592937223,0.0013790470669381,2ndSCSDM_SingleBit
54.6746426063683,14683.2830460161,0.0004583336440915,2ndSCSDM_SingleBit
53.3914474038063,31210.9636946671,0.0097076764546486,2ndSCSDM_SingleBit
59.1689989350892,419444.453110807,0.0155905374001576,2ndSCSDM_SingleBit
72.0615004727357,22749.6738720643,0.0035384518533513,2ndSCSDM_SingleBit
71.1980689054699,68982.2893475981,0.0104591592449942,2ndSCSDM_SingleBit
69.5395648941377,12234.6956060515,0.0030414325562529,2ndSCSDM_SingleBit
94.5287768430835,16565.4411228882,0.0070413676004281,2ndSCSDM_SingleBit
50.3852914280422,31179.3467453051,0.0143827515960831,2ndSCSDM_SingleBit
83.8580412289634,14825.3431391867,0.0023596056302172,2ndSCSDM_SingleBit
60.6956668910204,11808.2988258854,0.001024442042686,2ndSCSDM_SingleBit
69.9716191713233,24471.8710736512,0.002587208999994,2ndSCSDM_SingleBit
73.9352376528887,14983.9565219582,0.0005250721617562,2ndSCSDM_SingleBit
50.1058543847936,122549.659629891,0.0042407441527503,2ndSCSDM_SingleBit
80.5001494083498,34139.8752182006,0.0016930334118969,2ndSCSDM_SingleBit
104.187930142769,11122.8863843225,0.0015265943811981,2ndSCSDM_SingleBit
69.2137593709481,20298.1484331458,0.0020840302701115,2ndSCSDM_SingleBit
73.5072004604499,87533.9995718686,0.0059240684710608,2ndSCSDM_SingleBit
55.1401955269168,15060.0820362814,0.0004151632711325,2ndSCSDM_SingleBit
76.1606663616534,11321.9287619224,0.0170126603863364,2ndSCSDM_SingleBit
65.7517928747282,24434.6951984327,0.0014258280026189,2ndSCSDM_SingleBit
56.5774625623328,10461.3424081377,0.01640712902969,2ndSCSDM_SingleBit
71.3943049306353,25036.3449261483,0.0160381568063772,2ndSCSDM_SingleBit
65.9794341039364,55251.1219124818,0.0013626935966277,2ndSCSDM_SingleBit
84.8897550917987,14878.0268270184,0.0024164985245509,2ndSCSDM_SingleBit
65.2383304141385,18917.5477983651,0.0003225337720481,2ndSCSDM_SingleBit
61.8904162293554,44885.5893921123,0.0060839277437414,2ndSCSDM_SingleBit
63.2798740040455,19081.2251792467,0.0010562742265319,2ndSCSDM_SingleBit
78.8235100528665,14817.8321424841,0.006268750868484,2ndSCSDM_SingleBit
70.329190862937,11577.2146327639,0.0107324825981387,2ndSCSDM_SingleBit
54.1062554676582,35336.8307541968,0.0016238829758787,2ndSCSDM_SingleBit
98.3542226216827,30755.6394976051,0.0020270235636104,2ndSCSDM_SingleBit
54.2176497916329,39765.5519008896,0.0182273504637448,2ndSCSDM_SingleBit
80.8451094077044,10267.0182407835,0.0145882782233873,2ndSCSDM_SingleBit
56.7853209780507,46553.5637630956,0.0003629301337541,2ndSCSDM_SingleBit
53.228688306218,400337.975243766,0.0014824308081533,2ndSCSDM_SingleBit
51.9220877599072,80390.1375330307,0.0008618609616129,2ndSCSDM_SingleBit
72.2523489844742,15707.0365629615,0.0012589838202348,2ndSCSDM_SingleBit
53.3486870300676,19090.8972431509,0.0141503364740856,2ndSCSDM_SingleBit
69.1803682724748,20840.1460217239,0.000376771257792,2ndSCSDM_SingleBit
55.34365973988,46980.1536423521,0.0005903845559415,2ndSCSDM_SingleBit
67.3937955287832,80146.0774281441,0.0035718601702002,2ndSCSDM_SingleBit
53.063914229087,42408.9576577941,0.0003621879142493,2ndSCSDM_SingleBit
55.3662866352946,137768.953848345,0.0044581817872984,2ndSCSDM_SingleBit
54.5261053526493,34522.6211915259,0.0176751136209873,2ndSCSDM_SingleBit
58.7931985275567,19620.5347774125,0.0006549716072746,2ndSCSDM_SingleBit
53.0759212365247,105639.829396087,0.0174983107053861,2ndSCSDM_SingleBit
70.1604907300495,65011.1506478478,0.0011772787214321,2ndSCSDM_SingleBit
94.6694469410063,23133.3178673178,0.0048808549963016,2ndSCSDM_SingleBit
83.3913476440078,55055.4754807987,0.0155274038998778,2ndSCSDM_SingleBit
69.7645575163824,31705.1463335556,0.0063298718682311,2ndSCSDM_SingleBit
86.1300791232166,17756.3796708667,0.0017597916072483,2ndSCSDM_SingleBit
50.8931007059936,35841.8097240907,0.0112116181484416,2ndSCSDM_SingleBit
50.4730042646681,20042.6129878294,0.0133807080507872,2ndSCSDM_SingleBit
59.5329459310822,52070.4523448818,0.0010765536708227,2ndSCSDM_SingleBit
66.0734207119812,23607.0249443687,0.0075360658595549,2ndSCSDM_SingleBit
56.6175481972527,29608.6435235076,0.0019907372574194,2ndSCSDM_SingleBit
51.6313944639999,39725.2690870329,0.0009207537881123,2ndSCSDM_SingleBit
53.9436091172302,37973.395322699,0.0120194184764375,2ndSCSDM_SingleBit
64.5965633899096,21288.4605879406,0.0003270030321603,2ndSCSDM_SingleBit
59.8525599222263,44387.9510898277,0.0092858322728705,2ndSCSDM_SingleBit
54.2474057167282,11168.0710395796,0.0012911503281812,2ndSCSDM_SingleBit
88.5503609389454,10509.1639453459,0.001079637030133,2ndSCSDM_SingleBit
97.0029574707631,15923.4256655888,0.0138362266039632,2ndSCSDM_SingleBit
55.8868428893366,12278.1731079194,0.0002405651364745,2ndSCSDM_SingleBit
52.1837749476626,124616.302048668,0.0198854062462332,2ndSCSDM_SingleBit
76.0374489722888,46014.1088872326,0.0146306885970429,2ndSCSDM_SingleBit
56.5309462022829,15314.0509535387,0.0029682379169508,2ndSCSDM_SingleBit
54.0207712197153,179760.850157376,0.0197034937333482,2ndSCSDM_SingleBit
68.2676492820276,12179.0221048864,0.0088357046741308,2ndSCSDM_SingleBit
69.8570170608905,14586.8691526357,0.0022473922063553,2ndSCSDM_SingleBit
51.8954853753082,88023.3087168481,0.0005281504963486,2ndSCSDM_SingleBit
50.8796647883392,18641.5673017057,0.0024092376615001,2ndSCSDM_SingleBit
112.072139923443,17774.3852616025,0.0087635859147501,2ndSCSDM_SingleBit
70.1220240150897,13698.4602322152,0.0020951786900993,2ndSCSDM_SingleBit
50.5154686009653,31084.6879367688,0.0007249094839657,2ndSCSDM_SingleBit
53.5333629212969,11117.2511715539,0.0022017381210322,2ndSCSDM_SingleBit
54.4863597348124,12025.6991627796,0.0004945502943842,2ndSCSDM_SingleBit
68.5540534836162,20205.7825070264,0.0029490048387335,2ndSCSDM_SingleBit
54.9919963347371,61082.6123042647,0.0151567285508084,2ndSCSDM_SingleBit
69.9390255837583,27720.9224095096,0.0011998689523038,2ndSCSDM_SingleBit
80.178747255413,29265.5435366252,0.0180034017721843,2ndSCSDM_SingleBit
83.6941167043153,60344.2094364322,0.0048194396184305,2ndSCSDM_SingleBit
55.5522780660328,47075.4809921537,0.0076722749908381,2ndSCSDM_SingleBit
66.3525226377817,16448.3310577249,0.0032480066123379,2ndSCSDM_SingleBit
63.0540901521847,47796.628832918,0.0004173493563381,2ndSCSDM_SingleBit
56.1871551523006,156694.058256878,0.0068542446838627,2ndSCSDM_SingleBit
86.2801181862966,21505.3207609824,0.0010326845074757,2ndSCSDM_SingleBit
84.3578223265775,10329.6435096064,0.005289272985015,2ndSCSDM_SingleBit
50.8364977545299,67838.2839248207,0.0109879772505366,2ndSCSDM_SingleBit
54.8714575173651,17532.8428097907,0.0004676795750649,2ndSCSDM_SingleBit
68.6451689400429,13670.720995509,0.0202630049965246,2ndSCSDM_SingleBit
55.3768569005117,28518.8720163853,0.0028351843077062,2ndSCSDM_SingleBit
55.5854709332873,16913.224833146,0.0155001449572835,2ndSCSDM_SingleBit
54.967287569664,29533.7160174087,0.0004715130506345,2ndSCSDM_SingleBit
56.3660701697145,86475.8366368134,0.0018426547395142,2ndSCSDM_SingleBit
68.1451380719395,18594.393031578,0.0005258678780842,2ndSCSDM_SingleBit
50.2117091780967,28003.3084470425,0.0008986507964141,2ndSCSDM_SingleBit
53.7203038691825,63642.0781551917,0.000707689301953,2ndSCSDM_SingleBit
96.7427838451051,17163.6179526739,0.0029620781783463,2ndSCSDM_SingleBit
55.3595719917314,63448.8642517653,0.0005512225485173,2ndSCSDM_SingleBit
53.0690560733342,16999.1519337352,0.0021481709071561,2ndSCSDM_SingleBit
75.0157532959433,20144.438845362,0.0077747938438909,2ndSCSDM_SingleBit
78.0968088792941,20977.8917981167,0.0049532532108154,2ndSCSDM_SingleBit
56.5593682140821,47171.0017705186,0.0004419456557919,2ndSCSDM_SingleBit
54.7042864185597,35444.4381493055,0.0002889433326793,2ndSCSDM_SingleBit
63.6260934715575,18193.5908129512,0.0023688379197249,2ndSCSDM_SingleBit
62.2655869775011,10993.9962455518,0.0003027308875819,2ndSCSDM_SingleBit
87.3291510463256,10050.8046818019,0.0044126164200939,2ndSCSDM_SingleBit
70.5032532374984,59826.581136407,0.0051383561364935,2ndSCSDM_SingleBit
53.2639290121582,42258.7858431785,0.0011907814102157,2ndSCSDM_SingleBit
69.0265450356247,47027.7931631819,0.0013633434291431,2ndSCSDM_SingleBit
67.719626062642,15818.8687038002,0.0047906256813446,2ndSCSDM_SingleBit
53.8476325425263,16523.5206887494,0.0002212833049153,2ndSCSDM_SingleBit
52.8782289806784,577493.422586044,0.0014687188879889,2ndSCSDM_SingleBit
68.1021667260703,24066.0284511674,0.0024606397528241,2ndSCSDM_SingleBit
52.7875361401445,43829.1466803624,0.0013013879873644,2ndSCSDM_SingleBit
58.4605412061074,86300.7239846488,0.0006669718079339,2ndSCSDM_SingleBit
85.0855813689742,23392.6680906792,0.002737034883482,2ndSCSDM_SingleBit
54.9007195896552,16674.9326565071,0.0108090596933318,2ndSCSDM_SingleBit
77.7130779881016,39765.5519008896,0.0017272105135856,2ndSCSDM_SingleBit
50.6528291035411,21636.4957976089,0.0006384148544509,2ndSCSDM_SingleBit
55.6688811914912,19324.5033075188,0.0061099767183696,2ndSCSDM_SingleBit
101.151043886623,11707.0080855722,0.0013217393389347,2ndSCSDM_SingleBit
86.182276078313,10921.8070778758,0.0009965275195247,2ndSCSDM_SingleBit
54.8977030201949,47869.348443084,0.0014177538695956,2ndSCSDM_SingleBit
54.970307032619,58005.4902360621,0.0016378395265426,2ndSCSDM_SingleBit
70.6049159130747,10429.5823390081,0.0008014907307427,2ndSCSDM_SingleBit
83.8179379537524,13768.0548235426,0.0057684036005039,2ndSCSDM_SingleBit
69.1315846789066,18055.8181804681,0.0121196848804176,2ndSCSDM_SingleBit
54.7896073014017,20567.3619435596,0.0167083329984427,2ndSCSDM_SingleBit
55.3938315317306,12799.1339994243,0.0002252215156421,2ndSCSDM_SingleBit
64.4647047680295,28145.578364548,0.0006801558775271,2ndSCSDM_SingleBit
62.1322562752077,58804.6069841085,0.0063291424622197,2ndSCSDM_SingleBit
53.3141865887649,21879.0649807262,0.0135999745167111,2ndSCSDM_SingleBit
71.9841956168776,77039.9107906809,0.0022320224266588,2ndSCSDM_SingleBit
76.2320881361566,20401.2725303773,0.020879446169552,2ndSCSDM_SingleBit
90.2047447765247,17111.5101378808,0.0079501456274245,2ndSCSDM_SingleBit
55.6105730241816,18019.2553401239,0.0004595744297075,2ndSCSDM_SingleBit
68.1159024869031,71473.2346141444,0.0019286306145879,2ndSCSDM_SingleBit
83.9584295313456,10060.9965496839,0.0191888808073794,2ndSCSDM_SingleBit
82.5567697226084,61611.1079690271,0.0055480181968608,2ndSCSDM_SingleBit
53.2854524711915,50001.6900175822,0.0017562254086445,2ndSCSDM_SingleBit
55.8186984695738,306353.457098673,0.0050228964868313,2ndSCSDM_SingleBit
52.2275572813185,23063.0863668088,0.000667450746557,2ndSCSDM_SingleBit
59.0483301602713,62112.6920125151,0.0075272036375213,2ndSCSDM_SingleBit
61.8436936414462,64584.2721270527,0.0007886750756618,2ndSCSDM_SingleBit
85.0293789611903,10355.8499790736,0.0035829808292656,2ndSCSDM_SingleBit
75.8994838545711,11077.8845406775,0.0007645012629238,2ndSCSDM_SingleBit
51.5408871747404,10419.0170908503,0.0022620681340574,2ndSCSDM_SingleBit
75.4109490754194,25112.5853756467,0.0056535523267751,2ndSCSDM_SingleBit
101.875218268626,18046.6705209811,0.0018205101651557,2ndSCSDM_SingleBit
50.5870560803394,13957.7314067891,0.0020557337527612,2ndSCSDM_SingleBit
54.8709687198601,92271.0451263171,0.0037429730626485,2ndSCSDM_SingleBit
83.8119875827622,12721.5370129776,0.0091672185634092,2ndSCSDM_SingleBit
67.3749342607119,21266.8952115239,0.001551055373516,2ndSCSDM_SingleBit
63.0020125318334,10117.2368408101,0.0051365672781167,2ndSCSDM_SingleBit
56.7859199727874,14653.5495535554,0.0066661755528051,2ndSCSDM_SingleBit
51.9062296347791,496046.10124618,0.0087235209980061,2ndSCSDM_SingleBit
53.2641999731151,53055.9913843941,0.0006831227987343,2ndSCSDM_SingleBit
70.3685081695911,51336.8263480517,0.0056680975629324,2ndSCSDM_SingleBit
62.065300394266,12670.0672235901,0.0050653596756497,2ndSCSDM_SingleBit
70.1227214530847,28926.4193347498,0.0014736413013061,2ndSCSDM_SingleBit
54.6830710764174,208958.414780983,0.0019077778693023,2ndSCSDM_SingleBit
70.1225870139072,23262.6315516182,0.0138638564583413,2ndSCSDM_SingleBit
75.5128537489622,11005.1445427057,0.0110574774597058,2ndSCSDM_SingleBit
65.2870070428606,84697.6489990392,0.0037611076938871,2ndSCSDM_SingleBit
50.7810215913645,93305.5061707967,0.0017287958401521,2ndSCSDM_SingleBit
83.2263080744861,22440.5204513353,0.0023411715052519,2ndSCSDM_SingleBit
63.6374256261067,365806.951395949,0.0062187188034396,2ndSCSDM_SingleBit
64.912346263161,200758.194469279,0.0194674419915654,2ndSCSDM_SingleBit
55.9046427538444,31337.7524243239,0.0006695270721969,2ndSCSDM_SingleBit
51.502376013687,56353.9485708102,0.0017756403941172,2ndSCSDM_SingleBit
56.3413224076894,537124.700754696,0.0025137613566023,2ndSCSDM_SingleBit
55.1882685626409,29250.7166689473,0.0047814422416288,2ndSCSDM_SingleBit
50.8044246225435,25329.8631246056,0.0141481664558314,2ndSCSDM_SingleBit
67.5659345548975,26204.6538143502,0.0091688985281032,2ndSCSDM_SingleBit
50.3573704380467,11964.9118090549,0.002124266862116,2ndSCSDM_SingleBit
57.7219733811597,16134.6174073068,0.0062071511040361,2ndSCSDM_SingleBit
69.0909269110867,18248.9937699586,0.0048422614865819,2ndSCSDM_SingleBit
54.9799156685862,25458.5506882189,0.0002807207168319,2ndSCSDM_SingleBit
73.7835271105232,26673.5821499613,0.0017551565492979,2ndSCSDM_SingleBit
65.650558805369,141878.371270741,0.0053331081334031,2ndSCSDM_SingleBit
65.8719183983728,32305.2306051154,0.0120038052016549,2ndSCSDM_SingleBit
68.3209110864945,50128.5450984509,0.0061318368675259,2ndSCSDM_SingleBit
85.8847327188678,17765.3801851036,0.0189876699852713,2ndSCSDM_SingleBit
50.4451687768516,35498.3646664617,0.0146466384966686,2ndSCSDM_SingleBit
99.8753683970093,10209.9453360027,0.0040865764229351,2ndSCSDM_SingleBit
69.8195413437537,26151.5896682609,0.0049658029437005,2ndSCSDM_SingleBit
58.180639089849,126333.087367462,0.0063954458565457,2ndSCSDM_SingleBit
58.8690740985264,14315.9114598461,0.0065804804938436,2ndSCSDM_SingleBit
55.414910268756,41326.9493620485,0.0030449501579011,2ndSCSDM_SingleBit
82.5931854066913,22703.6060237201,0.0023656758906439,2ndSCSDM_SingleBit
